,0
0,14362.54215899785
1,3346.557080491446
2,1445.2022107150406
3,1893.2548083704896
4,-2497.4789794632234
5,-380.4668483508285
6,1581.4543178589083
7,12632.86826606933
8,-11963.744190951344
9,858.2623339705169
10,-7293.455067175906
11,-725.347769710701
12,-22040.463099317625
13,-18156.159738488495
14,11675.252298922744
15,12250.508387341164
16,10806.787879837677
17,2472.7359520262107
18,6035.798075188883
19,-10311.778957246803
20,-2525.14698789455
21,3728.3418969265185
22,6780.966932991054
23,17419.514196696924
24,6716.040255636675
25,-810.0495153139345
26,-8163.621877391823
27,-12316.871136312373
28,-8962.091200891882
29,-11612.12286699703
30,-7775.791510636918
31,10121.3802226244
32,-3985.12651854055
33,-10.811076436424628
34,10435.442974130623
35,9112.091736769304
36,1081.8103261985816
37,5832.527203949634
38,-3534.809808710357
39,5566.295927578118
40,-2906.4014150984585
41,3536.2066266259644
42,-5059.686989877373
43,-2220.033878564369
44,-19500.565347101307
45,-7566.412494941382
46,-5391.375747468555
47,6018.3366228633095
48,-6038.514353909995
49,6494.658271098509
50,8738.017585609341
51,1830.961291627027
52,11685.107717752224
53,4258.631972757634
54,7848.479028453818
55,2589.066778534092
56,6929.269624558976
57,-1912.405464268988
58,-14696.590727061732
59,-1004.8668615738861
60,5616.141879851231
61,-15203.672576597892
